frame_id,timestamp,track_id,team_color,x,y,vx,vy,map_x,map_y
119,3.966666666666667,12,marker,772.0273049846876,174.730641311475,-0.3909718375269346,0.2584095427061849,772.0273,174.73064
119,3.966666666666667,13,marker,753.0229037863955,181.00495943944267,-0.0259902295382131,-0.0025971251371621,753.0229,181.00496
119,3.966666666666667,14,marker,571.9910836585173,251.5848542078432,0.0108579984594596,-0.2326441360724568,571.9911,251.58485
119,3.966666666666667,15,marker,673.5982500212124,323.500808239447,0.0865492261134189,0.0008056631593673,673.59827,323.5008
119,3.966666666666667,16,marker,598.2623081068976,369.32099049338734,0.1124500311715571,-0.1585990656545589,598.2623,369.32098
119,3.966666666666667,24,marker,683.059396809084,311.49904845861414,0.0783515580067767,0.0001571500388995,683.0594,311.49905
119,3.966666666666667,25,marker,594.7629698425345,370.2361758201706,0.1030263711795584,-0.1074004951976537,594.76294,370.23618
119,3.966666666666667,26,marker,750.6678719067354,179.5,-0.1054540329884923,0.0,750.66785,179.5
119,3.966666666666667,27,marker,568.5879086637112,245.84888605627103,0.1707829156819363,0.1947589137264638,568.5879,245.84889
120,4.0,1,marker,768.7944438350503,469.0000760076568,0.0474311438465496,-1.3306550676785822e-05,768.79443,469.00006
120,4.0,2,marker,565.883079718785,245.69415183046755,-0.3380245885060617,0.1785101273892867,565.88306,245.69415
120,4.0,3,marker,587.0,284.00000000000017,0.0,1.5721441190861305e-15,587.0,284.0
120,4.0,4,marker,565.497638070196,279.9068011796975,0.0023573845574223,0.0291842775306097,565.4976,279.9068
120,4.0,5,marker,591.997880932728,370.8330185897621,0.0013067661052808,0.013100982344826,591.99786,370.833
120,4.0,6,marker,781.8027459376332,478.11150932709313,0.3576504067450256,-0.408478421436231,781.80273,478.1115
120,4.0,7,marker,577.1970516495917,374.57411976640145,0.2229824471034073,0.6651196476351475,577.197,374.57413
120,4.0,8,marker,813.2937146216351,442.4945218827448,0.2538574784931292,-0.4896586534264401,813.2937,442.4945
120,4.0,9,marker,755.4568428483874,182.92199756468997,-0.0988327020561654,0.0498081792266027,755.45685,182.922
120,4.0,10,marker,683.3285956242869,313.49988410469354,0.075127611277995,0.0020795712216352,683.3286,313.49988
120,4.0,11,marker,599.4999948977919,235.00362261872075,3.143761680285431e-06,-0.0017878338513874,599.5,235.00362
120,4.0,12,marker,771.6278281944194,174.97064234158404,-0.4171874904101657,0.2298752625791045,771.6278,174.97064
120,4.0,13,marker,752.999586727669,181.00378864172856,-0.0077296878877609,-0.0028183097091953,752.9996,181.00378
120,4.0,14,marker,572.0016391650769,251.37953229781596,0.002157730636426,-0.1863234337884984,572.00165,251.37953
120,4.0,15,marker,673.6916134561492,323.5010505376936,0.1060596243940691,0.0003033366678989,673.6916,323.50104
120,4.0,16,marker,598.316318613817,369.1853062333592,-0.0240643159239642,-0.1084192467132939,598.31635,369.1853
120,4.0,24,marker,683.32971168778,311.49933985796383,0.0688307069566628,0.0001291464638427,683.3297,311.49933
120,4.0,25,marker,594.8512356260954,370.1474920973231,0.0788142260289291,-0.0824831722718288,594.85126,370.1475
120,4.0,26,marker,750.6644493746687,179.5867192780253,0.1468350503079086,0.205395102149718,750.6644,179.58672
120,4.0,27,marker,568.7821698648846,246.16565789863304,0.2349623852662163,0.3489928648953472,568.78217,246.16566
121,4.033333333333333,1,marker,768.8408703249165,469.0000462874876,0.0588596573479719,-4.0175720317916134e-06,768.8409,469.00006
121,4.033333333333333,2,marker,565.576250896446,245.8924671879803,-0.2715182975947015,0.2057562686742211,565.57623,245.89247
121,4.033333333333333,3,marker,587.0,284.00000000000017,0.0,1.5721441190861305e-15,587.0,284.0
121,4.033333333333333,4,marker,565.4989353152775,279.93317542958346,0.001666410443377,0.0286335119142021,565.49896,279.93317
121,4.033333333333333,5,marker,591.9986612839193,370.8137330108536,0.0010997245526573,-0.0656278528286803,591.99866,370.81372
121,4.033333333333333,6,marker,782.101994570603,477.7345942213644,0.2437881919851346,-0.334762047852032,782.102,477.7346
121,4.033333333333333,7,marker,577.4116995066048,375.237205262552,0.231778627796437,0.6759893210166141,577.4117,375.2372
121,4.033333333333333,8,marker,813.525878830909,442.0295776155116,0.2149167290629624,-0.4355976303521146,813.5259,442.02957
121,4.033333333333333,9,marker,755.3550337862625,182.9641206264145,-0.1257099116927926,0.0277621636212003,755.35504,182.96413
121,4.033333333333333,10,marker,683.3928342353227,313.5875609206018,0.0571764435928564,0.2064784097557944,683.3928,313.58755
121,4.033333333333333,11,marker,599.4999982329362,235.00260990507044,1.077457339427181e-06,-0.0017798272028181,599.5,235.00261
121,4.033333333333333,12,marker,771.2455372550769,175.17257613954257,-0.3425588594815973,0.1706222105581608,771.24554,175.17258
121,4.033333333333333,13,marker,752.9910712642917,181.00228628660437,0.0015615538742588,-0.0023327541613285,752.9911,181.00229
121,4.033333333333333,14,marker,572.0050051871756,251.22051420149347,-0.0019558515295727,-0.1285121298540836,572.005,251.22052
121,4.033333333333333,15,marker,673.7897796211256,323.5010137230471,0.0925063776033943,2.9115581692716044e-05,673.7898,323.501
121,4.033333333333333,16,marker,598.2774429192098,369.09353627568146,-0.076713132925615,-0.0649810299854304,598.27747,369.09354
121,4.033333333333333,24,marker,683.5321413938619,311.4995576115728,0.0484641466952481,8.62870044619995e-05,683.53217,311.49957
121,4.033333333333333,25,marker,594.9170415921495,370.0377031907524,0.0524119372756429,-0.157726649952,594.91705,370.0377
121,4.033333333333333,26,marker,750.8254674183822,179.79885515874855,0.2231094190646042,0.2498582898556461,750.82544,179.79886
121,4.033333333333333,27,marker,569.0013658883988,246.6300861945304,0.212983048825471,0.5505087601685268,569.00134,246.63008
122,4.066666666666666,1,marker,768.8917797859893,469.0000290363087,0.0515915359181516,7.263727575497156e-07,768.8918,469.00003
122,4.066666666666666,2,marker,565.251760764485,246.1329949953188,-0.393087763903724,0.2776868598685837,565.2518,246.133
122,4.066666666666666,3,marker,587.0,284.00000000000017,0.0,1.5721441190861305e-15,587.0,284.0
122,4.066666666666666,4,marker,565.4998194454248,279.95739778980214,0.0010326356281289,0.0225199765042364,565.4998,279.9574
122,4.066666666666666,5,marker,591.99932371399,370.74500180054827,0.0007865015896376,-0.085361663494407,591.9993,370.745
122,4.066666666666666,6,marker,782.3469281973155,477.3512728268025,0.2483776214236716,-0.4402998293700906,782.3469,477.3513
122,4.066666666666666,7,marker,577.6157249666062,375.8510872050997,0.1878832906316293,0.5417300305738835,577.6157,375.85107
122,4.066666666666666,8,marker,813.757068161583,441.5962225156603,0.2570434450279913,-0.4260187578380383,813.7571,441.59622
122,4.066666666666666,9,marker,755.2430608319223,182.98801246330768,-0.1112284397437371,0.0127593659604555,755.24304,182.988
122,4.066666666666666,10,marker,683.4405151397166,313.8000603098529,0.0378595964447187,0.2502987961841357,683.4405,313.80005
122,4.066666666666666,11,marker,599.4999997385446,235.00154296225531,-1.556198979862859e-08,-0.0014108816360167,599.5,235.00154
122,4.066666666666666,12,marker,770.9006938543943,175.36256588912647,-0.3434128076513994,0.2132776225228648,770.9007,175.36256
122,4.066666666666666,13,marker,752.9902060901726,181.08773580856297,0.0051605282684624,0.2037463262981067,752.99023,181.08774
122,4.066666666666666,14,marker,572.004855033658,251.11215026801088,-0.003289532200689,-0.0777274274737267,572.0049,251.11215
122,4.066666666666666,15,marker,673.871075107245,323.5008454242937,0.0677882924464443,-9.255067163095356e-05,673.8711,323.50085
122,4.066666666666666,16,marker,598.2064477854059,369.0381613811462,-0.0831676654930893,-0.0333088999215623,598.2064,369.03815
122,4.066666666666666,24,marker,683.6775829500032,311.4997102906691,0.0288980667088816,4.8790839348859925e-05,683.6776,311.49973
122,4.066666666666666,25,marker,594.9604076251482,369.8878839705076,0.0305081882579703,-0.1570735935452831,594.9604,369.88788
122,4.066666666666666,26,marker,751.0253267495983,180.02366790766553,0.2094618179673815,0.2172963716849745,751.0253,180.02367
122,4.066666666666666,27,marker,569.2322308280075,247.22051757379623,0.2635020995355549,0.6239235298472795,569.23224,247.22052
123,4.1,1,marker,768.9345016101832,469.000019258376,0.0379286739852571,2.5785143502986644e-06,768.9345,469.00003
123,4.1,2,marker,564.8770410980526,246.39837987523143,-0.3636361531410776,0.2509968038752687,564.877,246.39838
123,4.1,3,marker,587.0,284.00000000000017,0.0,1.5721441190861305e-15,587.0,284.0
123,4.1,4,marker,565.5003149036505,279.9759118953949,0.0005531658086104,0.0153153573994357,565.5003,279.97592
123,4.1,5,marker,591.9997841704508,370.7118208578686,0.0004928181803666,0.0265436232609502,591.99976,370.71182
123,4.1,6,marker,782.5737428970276,476.93364932718066,0.1992982238902745,-0.3943877810114908,782.5737,476.93365
123,4.1,7,marker,577.7754063730152,376.412591504797,0.1307747921135634,0.5792162722114684,577.7754,376.4126
123,4.1,8,marker,813.9957631477065,441.12027180135624,0.2220200403864024,-0.5398706405771383,813.9958,441.12027
123,4.1,9,marker,755.1487165825687,182.99965215594656,-0.0822733429999713,0.0038094022348274,755.14874,182.99965
123,4.1,10,marker,683.4718144584098,314.06823419288344,0.0219341938736092,0.3200727717168065,683.4718,314.06824
123,4.1,11,marker,599.5000002364338,235.0007010483207,-4.7347931595819266e-07,-0.0009654458460256,599.5,235.0007
123,4.1,12,marker,770.5855693896473,175.5634284088621,-0.2732377553248383,0.187466545228853,770.5856,175.56343
123,4.1,13,marker,752.992498156015,181.29900702759613,0.0056188856912393,0.2488367154348121,752.9925,181.29901
123,4.1,14,marker,572.0034027909405,251.0896591110107,-0.0031765202366845,0.0623595740493963,572.0034,251.08966
123,4.1,15,marker,673.9294703512965,323.50064083760776,0.0434370540313024,-0.0001248687393162,673.92944,323.50064
123,4.1,16,marker,598.1358209737629,369.00880604285294,-0.0688084175501018,-0.0131058466401174,598.1358,369.00882
123,4.1,24,marker,683.7352436274532,311.49977057750476,0.0288980667088816,4.8790839348859925e-05,683.7352,311.49976
123,4.1,25,marker,594.9857978640182,369.79338343666984,0.0150013420832233,-0.0218372313561471,594.9858,369.7934
123,4.1,26,marker,751.202357724055,180.21006554827005,0.1606818527998257,0.1589278166224439,751.20233,180.21007
123,4.1,27,marker,569.4760873788364,247.89198502430557,0.2301108894937603,0.7321597925844602,569.4761,247.89198
123,4.1,28,marker,566.0,249.0,0.0,0.0,566.0,249.0
124,4.133333333333334,1,marker,768.9652673237994,469.00001368033793,0.0243743383354174,2.83026584930613e-06,768.9653,469.0
124,4.133333333333334,2,marker,564.552746686405,246.62367342341963,-0.2765222737077366,0.1881835162868572,564.55273,246.62367
124,4.133333333333334,3,marker,587.0,284.00000000000017,0.0,1.5721441190861305e-15,587.0,284.0
124,4.133333333333334,4,marker,565.5005209335507,279.9883413800439,0.0002372736185466,0.0091302346785773,565.50055,279.98834
124,4.133333333333334,5,marker,592.0000531644537,370.75300401822545,0.0002676990853885,0.0683013419756523,592.00006,370.753
124,4.133333333333334,6,marker,782.7492834730863,476.5379695825979,0.1376581467702962,-0.3967110297345249,782.74927,476.53796
124,4.133333333333334,7,marker,577.8416989831037,377.0356307954014,-0.022875707522993,0.6814575651939379,577.8417,377.03564
124,4.133333333333334,8,marker,814.1917700880815,440.5689031720054,0.1616428359682762,-0.5797122685372459,814.1918,440.5689
124,4.133333333333334,9,marker,755.0804053851568,183.00398252458177,-0.0531594717986089,-0.0007487647677572,755.0804,183.00398
124,4.133333333333334,10,marker,683.4900610043644,314.3605216893675,0.0107105447327823,0.2837670423893689,683.49005,314.36053
124,4.133333333333334,11,marker,599.5000002599296,235.0001477730449,-5.694112409353385e-07,-0.0005792313419701,599.5,235.00015
124,4.133333333333334,12,marker,770.3434469946744,175.7304562088092,-0.1875112054876519,0.1380728776488996,770.34344,175.73045
124,4.133333333333334,13,marker,753.0388319224934,181.52333696465016,0.1073557130863393,0.2167492220429887,753.0388,181.52333
124,4.133333333333334,14,marker,572.001808213411,251.1605320241191,-0.0024764020137036,0.1086499336071358,572.00183,251.16054
124,4.133333333333334,15,marker,673.9668714178197,323.5004518465958,0.0242422028955847,-0.0001128553828934,673.96686,323.50046
124,4.133333333333334,16,marker,598.0793766015062,368.99594537060864,-0.0486177484199836,-0.0018908779456305,598.0794,368.99594
124,4.133333333333334,24,marker,683.7885899132921,311.499829139941,0.0288980667088816,4.8790839348859925e-05,683.7886,311.49982
124,4.133333333333334,25,marker,595.0853967354176,369.7502014252032,0.2107744319031019,-0.0629980553523074,595.0854,369.7502
124,4.133333333333334,26,marker,751.334723092609,180.343714689102,0.1070997111396965,0.1016607927935483,751.3347,180.34372
124,4.133333333333334,27,marker,569.6782926199136,248.57457602774107,0.1687859332063911,0.6268024749911912,569.6783,248.57457
124,4.133333333333334,28,marker,566.0,249.0,0.0,0.0,566.0,249.0
125,4.166666666666667,1,marker,768.9848671194595,469.0000103253544,0.0136497809844794,2.3551498891766595e-06,768.98486,469.0
125,4.166666666666667,2,marker,564.3124684172531,246.7886194897709,-0.1829750918234904,0.123032409148886,564.31244,246.78862
125,4.166666666666667,3,marker,587.0,284.00000000000017,0.0,1.5721441190861305e-15,587.0,284.0
125,4.166666666666667,4,marker,565.5005454254226,279.95238254751285,5.5272873739758315e-05,-0.0980519487524117,565.50055,279.9524
125,4.166666666666667,5,marker,592.0001776970187,370.818213042587,0.0001177436786681,0.0718889714530835,592.0002,370.8182
125,4.166666666666667,6,marker,782.8692737566621,476.1317989426527,0.0833796471014579,-0.4189061907092375,782.86926,476.1318
125,4.166666666666667,7,marker,577.8027218739405,377.6706885298839,-0.0829979128998665,0.5846222045565129,577.80273,377.6707
125,4.166666666666667,8,marker,814.3318012902711,440.0385467282364,0.1029707685873557,-0.4774502544745201,814.3318,440.03854
125,4.166666666666667,9,marker,755.0365426939467,183.0045206612795,-0.029958464731024,-0.0025179328105496,755.03656,183.00452
125,4.166666666666667,10,marker,683.4992604758248,314.6063407564429,0.00377571383113,0.2101663299749729,683.49927,314.60635
125,4.166666666666667,11,marker,599.5000001167579,234.99984492005308,-4.929279201949597e-07,-0.0002973271769608,599.5,234.99985
125,4.166666666666667,12,marker,770.1787746168472,175.85095137314542,-0.1128317358420632,0.0888756052042903,770.1788,175.85095
125,4.166666666666667,13,marker,753.1474214553637,181.70953615096775,0.1282252413589634,0.1586931951205001,753.1474,181.70953
125,4.166666666666667,14,marker,571.9572000011061,251.2139639866577,-0.1043699523296848,0.0031648008138094,571.9572,251.21396
125,4.166666666666667,15,marker,674.0315707675213,323.5003002210492,0.1138627639730514,-8.460734754552835e-05,674.03156,323.5003
125,4.166666666666667,16,marker,598.0401624657577,368.99231515396013,-0.03011403355241,0.0032287745626823,598.04016,368.9923
125,4.166666666666667,24,marker,683.8382689662614,311.49988623663774,0.0288980667088816,4.8790839348859925e-05,683.83826,311.49988
125,4.166666666666667,25,marker,595.2593372739522,369.6848806249872,0.1473751136592465,-0.0674230086829259,595.25934,369.68488
125,4.166666666666667,26,marker,751.4220163850283,180.42891910949655,0.0624971776354653,0.0566208397849766,751.422,180.42892
125,4.166666666666667,27,marker,569.8670749455207,249.13079912094832,0.2110595121666534,0.4537200579314778,569.86707,249.1308
125,4.166666666666667,28,marker,566.0,249.0,0.0,0.0,566.0,249.0
126,4.2,1,marker,768.995873072352,469.00000809556207,0.0063217979446706,1.6709757650061254e-06,768.99585,469.0
126,4.2,2,marker,564.1541934497261,246.89627953199908,-0.1059280160922897,0.0702767609232522,564.1542,246.89629
126,4.2,3,marker,587.0,284.00000000000017,0.0,1.5721441190861305e-15,587.0,284.0
126,4.2,4,marker,565.5004759326335,279.8501397640457,-3.2860827344631885e-05,-0.1231296650598512,565.5005,279.85013
126,4.2,5,marker,592.0002096099847,370.8809681252554,3.0297794420238155e-05,0.0586368473753152,592.0002,370.88098
126,4.2,6,marker,782.9427267797155,475.7465027789148,0.0433553249895563,-0.3422284162860468,782.94275,475.7465
126,4.2,7,marker,577.7264412944002,378.18905245757526,-0.0913143918558749,0.42369159024361,577.72644,378.18906
126,4.2,8,marker,814.4211121692686,439.6191899011733,0.0570690051642567,-0.3362428834844102,814.42114,439.6192
126,4.2,9,marker,755.0549548244303,182.96011942175517,0.0886802514492096,-0.1054446743553759,755.05493,182.96011
126,4.2,10,marker,683.5029034702168,314.78451763330594,7.459332818649878e-05,0.1359491536991205,683.5029,314.78452
