frame_id,timestamp,track_id,team_color,x,y,vx,vy
1119,37.3,105,marker,569.9996512427658,305.99995531879256,-0.0038831813121374854,1.0538573956755803e-05
1119,37.3,109,marker,745.3673196317659,173.54913692408647,-0.1685466527015348,0.05635143446998456
1119,37.3,114,marker,595.2057494845226,222.49028371009166,0.31640407067239235,-0.20172047430254358
1119,37.3,116,marker,578.8847353794766,372.00004389084773,-0.20596919608886766,0.0001960745643146354
1119,37.3,117,marker,753.885899383006,175.30758580215632,-0.15206711490687055,-0.22754775037729247
1119,37.3,118,marker,749.5499226058205,171.96715171371682,0.1415225154395494,0.03319841110223823
1119,37.3,119,marker,752.4951299448635,173.98772758145032,-0.0016893264061837911,0.015590176199408301
1119,37.3,120,marker,559.5,260.0,0.0,0.0
1120,37.333333333333336,1,marker,854.8274493566711,353.9266374907282,0.31516414349576416,0.05215283801193112
1120,37.333333333333336,3,marker,575.0002559809737,292.293911152463,-6.985568698715533e-05,0.2506710298019998
1120,37.333333333333336,4,marker,567.6915264843761,279.4997961981045,0.15950081240222422,0.003956060604454822
1120,37.333333333333336,6,marker,905.9868155342637,241.12308819741895,-0.1265466471985004,-0.41305625573408916
1120,37.333333333333336,8,marker,893.6366410793316,227.50845637747955,-0.07006266902792574,-0.46599390400294227
1120,37.333333333333336,13,marker,741.9959112591134,176.4652577979194,-0.33655061102219525,0.034377454153398275
1120,37.333333333333336,37,marker,595.0004674689923,372.3550247464979,-8.526285024988693e-05,0.07946178262002684
1120,37.333333333333336,69,marker,582.7058192481355,266.14882666626187,-0.24677291078979327,0.11724760375058868
1120,37.333333333333336,70,marker,597.269557281942,222.9923168231237,-0.08923494524339937,-0.0016988028809965957
1120,37.333333333333336,85,marker,566.2376853295837,358.85477698536647,-0.10861617320982632,0.07959743418456924
1120,37.333333333333336,91,marker,600.9952808319605,222.0798184916215,0.00021452521530654356,0.07275769334205123
1120,37.333333333333336,96,marker,748.6212124617869,170.19246683203556,0.14793321121038114,0.2250962922342466
1120,37.333333333333336,104,marker,582.4995192780399,312.9995626237997,3.2012656358940524e-05,2.1537096675202546e-05
1120,37.333333333333336,105,marker,569.9954107723498,305.999972535805,0.000786315742839226,5.35152496570577e-06
1120,37.333333333333336,109,marker,745.2674033188594,173.58585853136557,-0.021337192350396356,0.0021368162463349383
1120,37.333333333333336,114,marker,595.5291396682157,222.31231981114624,0.3549080611760903,-0.15659985920825548
1120,37.333333333333336,116,marker,578.7066483691798,372.0001487650298,-0.12918270054299164,7.005398992321766e-05
1120,37.333333333333336,117,marker,753.7500129082816,175.08911254785193,-0.12106159801119476,-0.23361096955246638
1120,37.333333333333336,118,marker,749.6359059490771,171.99066803368925,0.1415225154395494,0.03319841110223823
1120,37.333333333333336,119,marker,752.4926168595908,173.99898942101794,-0.0016893264061837911,0.015590176199408301
1120,37.333333333333336,120,marker,560.5497167597314,259.47514162013437,1.1357934773812417,-0.5678967386906209
1121,37.36666666666667,1,marker,855.1884352401614,353.967965343892,0.4262124294887918,0.02957673439088203
1121,37.36666666666667,3,marker,575.0001612880737,292.51839624876607,-4.4385219110650525e-05,0.2199389215885661
1121,37.36666666666667,4,marker,567.8290247967686,279.5041914460438,0.10362844023053926,-0.0007149893049485283
1121,37.36666666666667,6,marker,905.8586816598213,240.7423354376359,-0.13403704417327855,-0.3386675246791711
1121,37.36666666666667,8,marker,893.4900419557587,227.05647947907028,-0.25181347366334283,-0.4300566219822218
1121,37.36666666666667,13,marker,741.6402149770832,176.54292925611242,-0.4005213851650544,0.11051428435023244
1121,37.36666666666667,37,marker,595.0003288147077,372.42185086313583,-7.56470204670636e-05,0.05082900435389759
1121,37.36666666666667,69,marker,582.4856961083649,266.2527838419737,-0.22065635336866,0.11024260478620253
1121,37.36666666666667,70,marker,597.1955096204243,222.99082382154054,-0.08923494524339937,-0.0016988028809965957
1121,37.36666666666667,85,marker,566.2313110313946,358.878360049736,0.1259935179664084,-0.051784392337093116
1121,37.36666666666667,91,marker,600.9946200603501,222.1609711135399,0.002335800015041475,0.11092084457582445
1121,37.36666666666667,96,marker,748.7549034758681,170.40987113483445,0.11716661820101833,0.23229462295282124
1121,37.36666666666667,104,marker,582.4996245236123,312.9996499647579,6.232416846239538e-05,5.8174906818662535e-05
1121,37.36666666666667,105,marker,569.9950045346005,305.99998321065414,0.002594737973222922,2.064079913247291e-06
1121,37.36666666666667,109,marker,745.2701935352453,173.58368467531074,0.04514881886265461,-0.021173670496768864
1121,37.36666666666667,114,marker,595.8511750737737,222.17809412416892,0.2982554191532051,-0.105399914469438
1121,37.36666666666667,116,marker,578.5512091235483,372.00017022938357,-0.17295272513342713,2.50075729600655e-06
1121,37.36666666666667,117,marker,753.6020288243517,174.88344124465192,-0.1858133467200898,-0.1881863197285487
1121,37.36666666666667,118,marker,749.7302201681612,172.01563666733114,0.1415225154395494,0.03319841110223823
1121,37.36666666666667,119,marker,752.4902273381482,174.0109005110803,-0.0016893264061837911,0.015590176199408301
1121,37.36666666666667,120,marker,562.3156526305042,258.5615834120096,0.1828873021017633,-0.23724558773533588
1122,37.4,1,marker,855.5901928322342,353.99134417405315,0.38551858874524203,0.013977603765942934
1122,37.4,3,marker,575.0000980820778,292.7060439034693,-2.452344852475475e-05,0.16179954435307087
1122,37.4,4,marker,567.918134551293,279.5047222843908,0.05877270583414415,-0.0025387167413253265
1122,37.4,6,marker,905.7365109591165,240.39921693874334,-0.10966647665076404,-0.34042194087291244
1122,37.4,8,marker,893.2384839835584,226.66717773378733,-0.27676770043338583,-0.32656418383546676
1122,37.4,13,marker,741.2724607822058,176.70437548036188,-0.3452436996297229,0.2226326996687045
1122,37.4,37,marker,595.0002193686294,372.4644543188677,-5.605284863794712e-05,0.02830962327369791
1122,37.4,69,marker,582.2985845756394,266.34516342823656,-0.16431678840242986,0.0846441044362625
1122,37.4,70,marker,597.1191838663478,222.9892999497627,-0.08923494524339937,-0.0016988028809965957
1122,37.4,85,marker,566.376726547868,358.8149682004248,0.19909020407617456,-0.09657437736265759
1122,37.4,91,marker,600.995727388652,222.26125879500384,0.0027509434712838293,0.10423819146084681
1122,37.4,96,marker,748.8573269138252,170.61512853424793,0.08012162056534444,0.18761921557686745
1122,37.4,104,marker,582.4997287308646,312.99974384150636,6.231065199173112e-05,6.16825130688466e-05
1122,37.4,105,marker,569.9961771642801,305.99998955168365,0.0028247132646866367,2.5324869741834354e-07
1122,37.4,109,marker,745.2909529771915,173.5751377127974,0.04514881886265461,-0.021173670496768864
1122,37.4,114,marker,596.1103249540481,222.08850181653855,0.2130950829444856,-0.062151491816366165
1122,37.4,116,marker,578.3824040165373,372.0001499388478,-0.15589440753547035,-2.6511668226133394e-05
1122,37.4,117,marker,753.5038020366775,174.78370210916077,-0.1858133467200898,-0.1881863197285487
1122,37.4,118,marker,749.8316156316985,172.04183976759208,0.1415225154395494,0.03319841110223823
1122,37.4,119,marker,752.4894868501265,174.0208534808371,0.0029213479397895044,-0.0017417274754803255
1122,37.4,120,marker,563.4164924208135,257.93411299569465,-0.022349501848057035,-0.0923299762371986
1123,37.43333333333333,1,marker,855.9321598907864,353.959165769848,0.2891673880170992,-0.09817170697960331
1123,37.43333333333333,3,marker,575.0434180417925,292.84126711671576,0.1026864437335535,0.10403936530259858
1123,37.43333333333333,4,marker,567.9696418231142,279.5036421476223,0.02777772486692653,-0.002786655349342534
1123,37.43333333333333,6,marker,905.6404072076973,239.9987064920192,-0.0768602720921486,-0.4766361818542967
1123,37.43333333333333,8,marker,892.9905311564467,226.29246053123543,-0.23044844690885613,-0.42122409404968886
1123,37.43333333333333,13,marker,740.9705762763442,176.92370123312799,-0.25101225549967876,0.22420459545914906
1123,37.43333333333333,37,marker,595.0001401219721,372.4885434911301,-3.627364579975775e-05,0.012994680688351665
1123,37.43333333333333,69,marker,582.1623019819059,266.41430992163663,-0.10679886921880306,0.05645934273543636
1123,37.43333333333333,70,marker,597.0409217335963,222.98774983831942,-0.08923494524339937,-0.0016988028809965957
1123,37.43333333333333,85,marker,566.5590242559524,358.7700507807637,0.18903545841502456,0.007063460546616926
1123,37.43333333333333,91,marker,600.9972751895513,222.35001474289768,0.0023610503402490502,0.08000895671969456
1123,37.43333333333333,96,marker,748.9267205959458,170.81859038305296,0.048036804152180854,0.23293341847862936
1123,37.43333333333333,104,marker,582.4998159010174,312.9998253188523,4.950664704344913e-05,5.0492986030378675e-05
1123,37.43333333333333,105,marker,569.9976867852309,305.99999320898837,0.0023415510117023204,-5.627053882054023e-07
1123,37.43333333333333,109,marker,745.3966465172849,173.499813906014,0.1691398632293084,-0.13591974647069574
1123,37.43333333333333,114,marker,596.2924846534953,222.0351381773667,0.1333996795567954,-0.031140603740942872
1123,37.43333333333333,116,marker,578.2398608799283,372.0001146415449,-0.11667804208759586,-3.330581631126467e-05
1123,37.43333333333333,117,marker,753.3924372651463,174.67069589603398,-0.1858133467200898,-0.1881863197285487
1123,37.43333333333333,118,marker,749.9390301530212,172.06909216447923,0.1415225154395494,0.03319841110223823
1123,37.43333333333333,119,marker,752.4926161943218,174.01596171343553,0.002713641310357181,-0.002618901334550251
1123,37.43333333333333,120,marker,564.0966141111519,257.50654378145117,-0.20131633319581763,-0.04036316800850074
1124,37.46666666666667,1,marker,856.1826587124941,353.85696418461396,0.18912599918326273,-0.12532031488449302
1124,37.46666666666667,3,marker,575.1494623991549,292.9711574082137,0.12492597885534126,0.16100036809878712
1124,37.46666666666667,4,marker,567.9955111868976,279.5021969673371,0.00899641774226767,-0.002318888216702441
1124,37.46666666666667,6,marker,905.5739254983898,239.5452585760236,-0.047233546589911406,-0.4362023480158109
1124,37.46666666666667,8,marker,892.7489336036845,225.8471745469815,-0.2662722436591527,-0.47733859570251763
1124,37.46666666666667,13,marker,740.7118184286846,177.12578210145844,-0.26239956001935194,0.17881720758930242
1124,37.46666666666667,37,marker,595.0000865672475,372.45684339336816,-2.04789350396775e-05,-0.09883285164245086
1124,37.46666666666667,69,marker,582.0743493749634,266.45990459145673,-0.06059773488345256,0.0329725231396617
1124,37.46666666666667,70,marker,596.961013678971,222.98617742316046,-0.08923494524339937,-0.0016988028809965957
1124,37.46666666666667,85,marker,566.7213993410693,358.751238694038,0.1459666906937851,-0.05336304267876126
1124,37.46666666666667,91,marker,600.9986345486232,222.41639414709124,0.0017116173722848756,0.053353885766235024
1124,37.46666666666667,96,marker,748.9687926987019,171.03436419411565,0.024634610876049453,0.2042068050337942
1124,37.46666666666667,104,marker,582.4998814507029,312.9998878106229,3.3936579686756626e-05,3.540143167315903e-05
1124,37.46666666666667,105,marker,569.9989647543084,305.9999953058758,0.0016567755278089737,-7.913562187480897e-07
1124,37.46666666666667,109,marker,745.5689702756889,173.36041444966457,0.16391136083742308,-0.13517060187177998
1124,37.46666666666667,114,marker,596.3633895935377,222.0072945577223,-0.030318730086669354,-0.011661867011193428
1124,37.46666666666667,116,marker,578.0923128258138,372.00007913672437,-0.17886622866102314,-2.9331222077822346e-05
1124,37.46666666666667,117,marker,753.2699052073369,174.54641266691695,-0.1858133467200898,-0.1881863197285487
1124,37.46666666666667,118,marker,748.7649327611543,172.65518033397854,-1.479031698124407,0.6592733146215994
1124,37.46666666666667,119,marker,752.4952622240843,174.01137903361982,0.002069316757423064,-0.0024534510336519343
1124,37.46666666666667,120,marker,564.4819755977088,257.210473948608,-0.19584366991244154,-0.01787997959707369
1125,37.5,1,marker,856.3460041587136,353.74463622085887,0.10807583651041505,-0.11103335940072233
1125,37.5,3,marker,575.3052150342903,293.16966622138096,0.21134657133223061,0.25465945466238027
1125,37.5,4,marker,568.0058327107877,279.5009616131899,-0.0007747002288672599,-0.0016452623221076706
1125,37.5,6,marker,905.4460712858815,239.1127765132949,-0.23042843907567048,-0.43224819194444164
1125,37.5,8,marker,892.5043426250965,225.4042553147304,-0.22669426712362617,-0.40296869393443524
1125,37.5,13,marker,740.4686902009885,177.28152768544257,-0.2133079545246346,0.1229413844678392
1125,37.5,37,marker,595.0000524486256,372.355034043709,-9.60932406870669e-06,-0.12570991453577696
1125,37.5,69,marker,582.0674120715623,266.4865249993811,0.0740372350463072,0.016291709041839766
1125,37.5,70,marker,596.8797065907529,222.9845860498432,-0.08923494524339937,-0.0016988028809965957
1125,37.5,85,marker,566.8434353346092,358.69501769926495,0.09781636257578294,-0.06789475341448187
1125,37.5,91,marker,600.9995944880526,222.46021856719113,0.0010860823000259352,0.031150244721140297
1125,37.5,96,marker,748.9479631437487,171.21379349776382,-0.09299548652137372,0.15014478853082455
1125,37.5,104,marker,582.4999269237752,312.9999316107756,2.039760506998562e-05,2.1763454628531017e-05
1125,37.5,105,marker,569.9998364480089,305.9999965471176,0.0010275947022976703,-7.252767877953151e-07
1125,37.5,109,marker,745.7653463618141,173.19076731723985,0.22949229889121556,-0.208298615479923
1125,37.5,114,marker,596.3209185081737,221.9954126326033,-0.09315953917734605,-0.0010490531556267575
1125,37.5,116,marker,577.9181904941635,372.0000500229899,-0.16836340365374344,-2.162996476875602e-05
1125,37.5,117,marker,752.9062107688753,174.27808690451326,-0.3662201590440132,-0.2194025954743795
1125,37.5,118,marker,746.4261721651039,173.6705376974606,-1.3000766384547442,0.5744896471530929
1125,37.5,119,marker,752.4964796190889,174.00925374682535,0.002069316757423064,-0.0024534510336519343
1125,37.5,120,marker,564.726407980652,257.0037744332387,-0.15147897344752825,-0.006758916856330458
1126,37.53333333333333,1,marker,856.4844762812174,353.6066086017376,0.15438238803429946,-0.18489794322433073
1126,37.53333333333333,3,marker,575.5044744365331,293.4119672476237,0.20439540396299408,0.24186574740963487
1126,37.53333333333333,4,marker,568.007895189865,279.5001169180204,-0.004737736594434516,-0.0010231499464024565
1126,37.53333333333333,6,marker,905.2113608988844,238.71996695582703,-0.26038426668760944,-0.34179838473567353
1126,37.53333333333333,8,marker,892.3056298520235,225.00394400478595,-0.1634355554424105,-0.39152390844020407
1126,37.53333333333333,13,marker,740.278696870008,177.38750377802694,-0.14878519716425367,0.07411741007843135
1126,37.53333333333333,37,marker,595.0433914405668,372.24306095988305,0.1026945010342111,-0.11122838009596926
1126,37.53333333333333,69,marker,582.1488228125124,266.4999089041101,0.115629003594376,0.005908312070687894
1126,37.53333333333333,70,marker,596.7972103239811,222.98297856209138,-0.08923494524339937,-0.0016988028809965957
1126,37.53333333333333,85,marker,566.9244114166627,358.63364159038315,0.05741211061526654,-0.060080017914684626
