track_id,frame_id,timestamp,event_type,value
113,1096,36.53333333333333,direction_change,129.34174406621992
114,1082,36.06666666666667,direction_change,64.32960773703608
114,1093,36.43333333333333,direction_change,67.48844953976626
114,1099,36.63333333333333,direction_change,133.0046552877602
114,1125,37.5,direction_change,142.93082674140038
114,1193,39.766666666666666,direction_change,83.17406706518298
114,1250,41.666666666666664,direction_change,84.16350556506588
114,1280,42.666666666666664,direction_change,179.22438196290787
114,1297,43.233333333333334,direction_change,78.38674644044622
114,1298,43.266666666666666,direction_change,82.5043020890208
114,1321,44.03333333333333,direction_change,70.3091215944255
114,1350,45.0,direction_change,81.90310135430583
114,1384,46.13333333333333,direction_change,147.66545311657364
114,1390,46.333333333333336,direction_change,162.81887039536556
114,1393,46.43333333333333,direction_change,90.96105690828203
114,1407,46.9,direction_change,179.1566257520151
114,1410,47.0,direction_change,179.9820818189123
114,1413,47.1,direction_change,179.99920459769265
114,1423,47.43333333333333,direction_change,179.995994698307
114,1430,47.666666666666664,direction_change,90.02180493471968
114,1440,48.0,direction_change,179.6857857211364
114,1443,48.1,direction_change,88.85517948393864
114,1448,48.266666666666666,direction_change,179.72862705396335
114,1452,48.4,direction_change,91.51056655833996
114,1492,49.733333333333334,direction_change,119.2476882930299
114,1493,49.766666666666666,direction_change,165.95568631632418
114,1501,50.03333333333333,direction_change,179.7746947530426
114,1542,51.4,direction_change,77.48164892611912
114,1548,51.6,direction_change,63.691039075998
114,1567,52.233333333333334,direction_change,179.99417682991154
114,1570,52.333333333333336,direction_change,179.99933134804883
114,1573,52.43333333333333,direction_change,179.9973673943954
114,1583,52.766666666666666,direction_change,179.9997757580137
114,1590,53.0,direction_change,179.9995737702345
114,1597,53.233333333333334,direction_change,89.98887768470293
114,1121,37.36666666666667,stop_loot,60.0
116,1568,52.266666666666666,direction_change,69.87460931175794
116,1620,54.0,direction_change,96.67832489827717
116,1634,54.46666666666667,direction_change,112.7373225722813
116,1671,55.7,direction_change,94.31620045101816
116,1712,57.06666666666667,direction_change,98.52278844522753
116,1136,37.86666666666667,stop_loot,60.0
117,1104,36.8,direction_change,83.66378389098162
117,1140,38.0,direction_change,80.17149664721897
117,1164,38.8,direction_change,105.56754341607933
117,1170,39.0,direction_change,81.35328014865388
117,1202,40.06666666666667,direction_change,132.7111758804895
117,1216,40.53333333333333,direction_change,67.27657462277116
117,1217,40.56666666666667,direction_change,94.32641494051909
117,1219,40.63333333333333,direction_change,62.332563745681576
117,1223,40.766666666666666,direction_change,66.46627995538188
117,1241,41.36666666666667,direction_change,179.3202288108094
117,1245,41.5,direction_change,179.1952749379473
117,1254,41.8,direction_change,88.32809220643945
117,1258,41.93333333333333,direction_change,167.3541511735131
117,1269,42.3,direction_change,109.36179824281854
117,1274,42.46666666666667,direction_change,167.21427298593818
117,1277,42.56666666666667,direction_change,166.66842456537188
117,1141,38.03333333333333,stop_loot,60.0
118,1124,37.46666666666667,direction_change,139.2361987463429
118,1139,37.96666666666667,direction_change,88.85860385928424
118,1151,38.36666666666667,direction_change,67.14492039276696
118,1160,38.666666666666664,direction_change,131.49525063690734
118,1202,40.06666666666667,direction_change,87.2809062396086
118,1185,39.5,stop_loot,60.0
119,1123,37.43333333333333,direction_change,151.64717544740884
120,1148,38.266666666666666,direction_change,177.68817304100318
120,1153,38.43333333333333,direction_change,72.9163279751197
120,1154,38.46666666666667,direction_change,95.56714019202995
121,1137,37.9,direction_change,112.2525861149576
122,1136,37.86666666666667,direction_change,116.90256221674501
124,1241,41.36666666666667,direction_change,112.66664540659502
124,1298,43.266666666666666,direction_change,171.71051433575866
124,1317,43.9,direction_change,60.221097479825076
124,1398,46.6,direction_change,68.6713578204578
124,1401,46.7,direction_change,78.58101940163742
124,1467,48.9,direction_change,99.50001664700056
124,1479,49.3,direction_change,61.426791893723895
124,1539,51.3,direction_change,62.6027517405473
124,1547,51.56666666666667,direction_change,178.99305411937203
124,1565,52.166666666666664,direction_change,98.2972987433578
124,1571,52.36666666666667,direction_change,71.98581570221201
124,1587,52.9,direction_change,64.34358118395848
124,1602,53.4,direction_change,72.03163333318
124,1618,53.93333333333333,direction_change,108.39981236152616
124,1625,54.166666666666664,direction_change,106.38724290666732
124,1636,54.53333333333333,direction_change,129.80282659539387
124,1653,55.1,direction_change,179.9042363591332
124,1660,55.333333333333336,direction_change,179.74200588712094
124,1662,55.4,direction_change,89.82892975787327
124,1667,55.56666666666667,direction_change,178.62232599704853
124,1681,56.03333333333333,direction_change,78.02309139218603
124,1703,56.766666666666666,direction_change,155.00824655307477
124,1719,57.3,direction_change,177.35116470320222
124,1735,57.833333333333336,direction_change,177.30431141691878
124,1742,58.06666666666667,direction_change,61.98856377064118
124,1748,58.266666666666666,direction_change,69.29516179331361
124,1751,58.36666666666667,direction_change,65.73364201513907
124,1763,58.766666666666666,direction_change,165.56573235944663
124,1774,59.13333333333333,direction_change,113.71801581960904
124,1778,59.266666666666666,direction_change,118.01511707020295
124,1786,59.53333333333333,direction_change,127.1125211832919
124,1794,59.8,direction_change,178.9001381288655
124,1814,60.46666666666667,direction_change,156.50622947918438
124,1205,40.166666666666664,stop_loot,60.0
127,1180,39.333333333333336,direction_change,165.80463643747765
127,1182,39.4,direction_change,90.5656857480962
127,1183,39.43333333333333,direction_change,63.939931322721975
127,1186,39.53333333333333,direction_change,98.18656383530585
127,1187,39.56666666666667,direction_change,66.99701836882345
127,1195,39.833333333333336,direction_change,116.86213542065634
127,1201,40.03333333333333,direction_change,146.519284409201
127,1477,49.233333333333334,direction_change,140.77303747302835
127,1233,41.1,stop_loot,60.0
128,1210,40.333333333333336,direction_change,169.54461632097656
128,1228,40.93333333333333,direction_change,155.9329902082858
128,1236,41.2,direction_change,66.13410428357935
128,1243,41.43333333333333,direction_change,157.94587497881523
128,1253,41.766666666666666,direction_change,101.81664274739423
128,1254,41.8,direction_change,165.2257817832737
128,1270,42.333333333333336,direction_change,177.57401308467942
128,1274,42.46666666666667,direction_change,179.99502461284965
128,1276,42.53333333333333,direction_change,143.02587128432583
128,1248,41.6,stop_loot,60.0
129,1193,39.766666666666666,direction_change,144.35951250731202
129,1196,39.86666666666667,direction_change,167.6291693367464
129,1199,39.96666666666667,direction_change,123.94689514299179
132,1208,40.266666666666666,direction_change,123.37132288307912
132,1226,40.86666666666667,direction_change,61.25363883497221
132,1233,41.1,direction_change,135.30339437072718
132,1248,41.6,direction_change,79.89376815375726
132,1249,41.63333333333333,direction_change,107.33882356577024
132,1254,41.8,direction_change,177.44115750974515
132,1265,42.166666666666664,direction_change,179.8781704355396
132,1269,42.3,direction_change,179.98704092649137
132,1273,42.43333333333333,direction_change,179.990898680977
132,1277,42.56666666666667,direction_change,179.99269651750794
132,1284,42.8,direction_change,179.99956978533191
132,1287,42.9,direction_change,114.9406394427211
132,1291,43.03333333333333,direction_change,72.2478325958465
132,1295,43.166666666666664,direction_change,74.2633183863209
132,1305,43.5,direction_change,72.81181376290654
132,1316,43.86666666666667,direction_change,164.92583834626524
132,1318,43.93333333333333,direction_change,89.94784963126438
132,1325,44.166666666666664,direction_change,79.86669840455505
132,1328,44.266666666666666,direction_change,67.04482512858137
132,1334,44.46666666666667,direction_change,128.21375866757995
132,1337,44.56666666666667,direction_change,111.13075810472883
132,1347,44.9,direction_change,97.8512049844383
132,1354,45.13333333333333,direction_change,93.31844601610193
132,1386,46.2,direction_change,179.99999618180817
132,1393,46.43333333333333,direction_change,180.0
132,1403,46.766666666666666,direction_change,93.0190900080852
132,1411,47.03333333333333,direction_change,161.74279343698367
132,1415,47.166666666666664,direction_change,74.98556008788067
132,1423,47.43333333333333,direction_change,99.23791068061352
132,1427,47.56666666666667,direction_change,175.99456850116573
132,1432,47.733333333333334,direction_change,179.81410878063966
132,1443,48.1,direction_change,179.99076249163605
132,1446,48.2,direction_change,179.99810187127432
132,1452,48.4,direction_change,132.86882885958835
132,1464,48.8,direction_change,162.93722264479172
132,1479,49.3,direction_change,89.90099327100585
132,1484,49.46666666666667,direction_change,177.79254287255895
132,1493,49.766666666666666,direction_change,175.31400583772816
132,1515,50.5,direction_change,107.54145384575342
132,1518,50.6,direction_change,68.28217971838284
132,1519,50.63333333333333,direction_change,69.47481992268877
132,1528,50.93333333333333,direction_change,79.5041806597509
132,1538,51.266666666666666,direction_change,113.67547139080847
132,1542,51.4,direction_change,90.50155242959234
132,1565,52.166666666666664,direction_change,72.98420741143539
132,1683,56.1,direction_change,70.10798058992057
132,1695,56.5,direction_change,69.40632373904498
132,1698,56.6,direction_change,78.5235497216995
132,1725,57.5,direction_change,79.84021491270877
132,1755,58.5,direction_change,178.37925268186638
132,1776,59.2,direction_change,179.53129260827518
132,1796,59.86666666666667,direction_change,176.9914848807537
132,1802,60.06666666666667,direction_change,156.6727292325677
132,1262,42.06666666666667,stop_loot,60.0
133,1250,41.666666666666664,direction_change,84.89044455471422
133,1251,41.7,direction_change,64.57141231066393
134,1233,41.1,direction_change,180.0
134,1243,41.43333333333333,direction_change,73.85088387788501
134,1244,41.46666666666667,direction_change,103.51825952036191
134,1257,41.9,direction_change,75.78705137187428
134,1260,42.0,direction_change,74.71350371669655
134,1266,42.2,direction_change,114.7269925283596
134,1288,42.93333333333333,direction_change,171.61730305303502
134,1294,43.13333333333333,direction_change,110.70576588228157
134,1309,43.63333333333333,direction_change,60.68383129771548
134,1325,44.166666666666664,direction_change,71.68978420829906
136,1256,41.86666666666667,direction_change,112.17146875855754
136,1286,42.86666666666667,direction_change,125.65819667702115
136,1291,43.03333333333333,direction_change,99.42584137865045
136,1293,43.1,stop_loot,60.0
137,1264,42.13333333333333,direction_change,132.3268848570066
137,1280,42.666666666666664,direction_change,154.44868372524064
137,1284,42.8,direction_change,77.69531200093877
137,1299,43.3,direction_change,134.91810132690136
138,1278,42.6,direction_change,82.88843692688951
138,1571,52.36666666666667,direction_change,60.40100496311922
138,1587,52.9,direction_change,123.92536011724654
138,1590,53.0,direction_change,125.32985771393133
138,1594,53.13333333333333,direction_change,79.07977898234562
138,1597,53.233333333333334,direction_change,156.56610134374822
138,1600,53.333333333333336,direction_change,179.56200373478765
138,1607,53.56666666666667,direction_change,179.8873391842503
138,1626,54.2,direction_change,62.56216714493043
138,1758,58.6,direction_change,112.76549309531941
138,1761,58.7,direction_change,111.5359855931358
138,1762,58.733333333333334,direction_change,109.61826029926317
138,1763,58.766666666666666,direction_change,71.17069083746833
138,1772,59.06666666666667,direction_change,120.27224424274469
138,1779,59.3,direction_change,151.498287441464
138,1781,59.36666666666667,direction_change,127.20131503652878
138,1790,59.666666666666664,direction_change,125.38187957005991
138,1793,59.766666666666666,direction_change,104.35109047865163
138,1332,44.4,stop_loot,60.0
139,1319,43.96666666666667,direction_change,65.05642829207207
139,1351,45.03333333333333,direction_change,67.22615794788794
139,1483,49.43333333333333,direction_change,96.3202094158908
139,1352,45.06666666666667,stop_loot,60.0
140,1297,43.233333333333334,direction_change,162.241129840639
141,1383,46.1,stop_loot,60.0
143,1361,45.36666666666667,direction_change,138.07959274294703
143,1366,45.53333333333333,direction_change,71.62257008085857
144,1409,46.96666666666667,direction_change,172.53154308801527
144,1411,47.03333333333333,direction_change,87.27015001759712
145,1418,47.266666666666666,direction_change,82.52085246132715
145,1427,47.56666666666667,direction_change,130.09671274569519
145,1434,47.8,direction_change,131.70681208298942
145,1441,48.03333333333333,direction_change,158.67264893529426
145,1450,48.333333333333336,direction_change,77.42354015929298
145,1454,48.46666666666667,direction_change,74.15477184990297
145,1463,48.766666666666666,direction_change,174.6769393499921
145,1471,49.03333333333333,direction_change,108.72678059312317
145,1465,48.833333333333336,stop_loot,60.0
146,1443,48.1,direction_change,115.10859669737886
146,1447,48.233333333333334,direction_change,162.14769447549898
146,1453,48.43333333333333,direction_change,179.6029499516284
149,1465,48.833333333333336,direction_change,180.0
149,1471,49.03333333333333,direction_change,67.27081206277627
149,1489,49.63333333333333,direction_change,98.92137931252417
149,1711,57.03333333333333,direction_change,175.33087983560023
149,1714,57.13333333333333,direction_change,179.5980229303067
149,1716,57.2,direction_change,179.6749027553458
149,1763,58.766666666666666,direction_change,73.5236543756386
149,1787,59.56666666666667,direction_change,175.02154328156502
149,1805,60.166666666666664,direction_change,170.94338207245602
149,1520,50.666666666666664,stop_loot,60.0
150,1516,50.53333333333333,direction_change,69.43558212848559
150,1518,50.6,direction_change,126.09024553046414
150,1519,50.63333333333333,direction_change,124.4953782194611
150,1543,51.43333333333333,direction_change,179.98113289489746
150,1572,52.4,direction_change,68.00816444045817
150,1593,53.1,direction_change,162.4587240866032
150,1550,51.666666666666664,stop_loot,60.0
151,1542,51.4,direction_change,120.37891689713726
151,1556,51.86666666666667,direction_change,72.63933705701437
151,1565,52.166666666666664,direction_change,89.65836525354078
151,1580,52.666666666666664,direction_change,73.25235931167555
151,1601,53.36666666666667,direction_change,175.08735817074782
151,1617,53.9,direction_change,80.51028882742023
151,1638,54.6,direction_change,66.19729862039814
151,1647,54.9,direction_change,179.81660451796986
151,1660,55.333333333333336,direction_change,91.58450460574348
151,1703,56.766666666666666,direction_change,171.77591879091182
151,1707,56.9,direction_change,177.23762842585984
151,1743,58.1,direction_change,89.57885830387583
151,1593,53.1,stop_loot,60.0
152,1597,53.233333333333334,direction_change,180.0
152,1598,53.266666666666666,direction_change,180.0
152,1608,53.6,direction_change,101.84636062499672
152,1625,54.166666666666664,direction_change,158.89376894234377
152,1636,54.53333333333333,direction_change,101.37151094282356
153,1601,53.36666666666667,direction_change,89.24206146728109
154,1632,54.4,direction_change,117.75646107388653
157,1704,56.8,direction_change,87.81726780835687
157,1707,56.9,direction_change,66.58056698382903
157,1763,58.766666666666666,direction_change,177.1810169358872
157,1770,59.0,direction_change,139.53865193368884
157,1794,59.8,direction_change,85.66732948946343
157,1754,58.46666666666667,stop_loot,60.0
161,1780,59.333333333333336,direction_change,63.28150524273396
161,1781,59.36666666666667,direction_change,95.40104922571395
162,1802,60.06666666666667,direction_change,82.40051045254577
162,1815,60.5,direction_change,65.2177096269643
164,1813,60.43333333333333,direction_change,97.61011489378632
